1530||VOICE OF AMERICA|1600-1700|1234567|English|600|40|Pinheira|STP|0018N00646E|VOA/IBB a18
1530||VOICE OF AMERICA|1700-1800|1234567|Portuguese|600|40|Pinheira|STP|0018N00646E|VOA/IBB a18
1530||VOICE OF AMERICA|1830-2000|1234567|French|600|40|Pinheira|STP|0018N00646E|VOA/IBB a18
1530||VOICE OF AMERICA|2000-2200|1234567|English|600|40|Pinheira|STP|0018N00646E|VOA/IBB a18
1539||CNR 1|2025-1805|1234567|Chinese|100|ND|Golmud 916|CHN|362513N0945949E|CNR1
1539||NHK 2 Aizuwakamatsu|2100-1540|1234567|Japanese|0.1||Aizuwakamatsu|J|372937N1395621E|NHK2
1539||NHK 2 Engaru|2100-1540|1234567|Japanese|0.1||Engaru|J|440249N1433059E|NHK2
1539||NHK 2 Imagane|2100-1540|1234567|Japanese|0.1||Imagane|J|422528N1395752E|NHK2
1539||NHK 2 Ina|2100-1540|1234567|Japanese|0.1||Ina|J|355013N1375654E|NHK2
1539||NHK 2 Iwaki|2100-1540|1234567|Japanese|0.1||Iwaki|J|370333N1405252E|NHK2
1539||NHK 2 Johen|2100-1540|1234567|Japanese|0.1||Johen|J|325752N1323446E|NHK2
1539||NHK 2 Kamioka|2100-1540|1234567|Japanese|0.1||Kamioka|J|361930N1371756E|NHK2
1539||NHK 2 Kesennuma|2100-1540|1234567|Japanese|0.1||Kesennuma|J|385343N1413344E|NHK2
1539||NHK 2 Kobayashi|2100-1540|1234567|Japanese|0.1||Kobayashi|J|320009N1305731E|NHK2
1539||NHK 2 Komoro|2100-1540|1234567|Japanese|0.1||Komoro|J|361937N1382602E|NHK2
1539||NHK 2 Kuji|2100-1540|1234567|Japanese|0.1||Kuji|J|401049N1414709E|NHK2
1539||NHK 2 Masuda|2100-1540|1234567|Japanese|0.1||Masuda|J|344110N1315026E|NHK2
1539||NHK 2 Nakashibetsu|2100-1540|1234567|Japanese|0.1||Nakashibetsu|J|433239N1445827E|NHK2
1539||NHK 2 Owase|2100-1540|1234567|Japanese|0.1||Owase|J|340414N1361136E|NHK2
1539||NHK 2 Shinjo|2100-1540|1234567|Japanese|0.1||Shinjo|J|384648N1401841E|NHK2
1539||NHK 2 Tokunoshima|2100-1540|1234567|Japanese|0.1||Tokunoshima|J|274513N1290058E|NHK2
1539||NHK 2 Toyooka|2100-1540|1234567|Japanese|0.1||Toyooka|J|353156N1344939E|NHK2
1539||NHK 2 Tsunan|2100-1540|1234567|Japanese|0.1||Tsunan|J|370312N1384102E|NHK2
1539||VOICE OF AMERICA|1400-0200|1234567|Urdu|400|85|Al-Dhabbiya|UAE|241343N0542456E|VOA/IBB(RAap ki Dunyaa)a18
1548||R.SAWA|0000-2400|1234567|Arabic|300|323|Kuwait|KWT|293010N0474113E|RFE/IBB b18
1548||TWR Europe|1800-1830|1234567|Bulgarian|500|245|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
1548||TWR Europe|1830-1845|1234567|Romani/Balkan|500|245|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
1548||TWR Europe|1845-1915|.23456.|Romanian/Vlax|500|245|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
1548||TWR Europe|1845-1915|1.....7|Romanian|500|245|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
1548||TWR Europe|1915-1940|1.....7|Hungarian|500|245|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
1548||TWR Europe|1915-1945|.23456.|Romani/Vlax|500|245|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
1548||TWR Europe|1915-2000|.23456.|Hubgarian|500|245|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
1548||TWR Europe|1940-1955|......7|Montenegrian|500|245|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
1548||TWR Europe|1940-2025|1......|Bosnian|500|245|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
1548||TWR Europe|1955-2025|......7|Serbian|500|245|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
1548||TWR Europe|2000-2045|.23456.|Serbian|500|245|Kishinev-Grigoriopol|MDA|4717N02924E|TWR a18
1557||Akita Hoso (ABS)|0000-2400|1234567|Japanese|0.1||Odate|J|401640N1402959E|JOTE
1557||Akita Hoso (ABS)|0000-2400|1234567|Japanese|0.1||Honjo|J|392235N1400429E|
1557||Chubu Nippon Hoso (CBC)|0000-2400|1234567|Japanese|0.1||Takayama|J|360918N1371427E|JOAO
1557||Chubu Nippon Hoso (CBC)|0000-2400|1234567|Japanese|0.1||Shinshiro|J|345410N1373104E|
1557||Chubu Nippon Hoso (CBC)|0000-2400|1234567|Japanese|0.1||Nakatsugawa|J|352946N1372853E|
1557||Fukui Hoso (FBC)|0000-2400|1234567|Japanese|0.1||Obama|J|352958N1354452E|
1557||Fukui Hoso (FBC)|0000-2400|1234567|Japanese|0.1||Tsuruga|J|353735N1360400E|
1557||Hokkaido Hoso (HBC)|0000-2400|1234567|Japanese|0.1||Rumoi|J|435725N1413843E|JOHS
1557||IBC Iwate Hoso|0000-2400|1234567|Japanese|0.1||Miyako|J|393840N1415555E|JODN
1557||Kouchi Hoso (RKC)|0000-2400|1234567|Japanese|0.1||Susaki|J|332312N1331853E|
1557||Oita Hoso (OBS)|0000-2400|1234567|Japanese|0.1||Takeda|J|325818N1312213E|
1557||Oita Hoso (OBS)|0000-2400|1234567|Japanese|0.1||Nakatsu|J|333522N1311304E|JOGL
1557||Oita Hoso (OBS)|0000-2400|1234567|Japanese|0.1||Hita|J|331951N1305521E|JOGN
1557|*|R.TAIWAN INT.|0900-1700|1234567|Chinese|300|299|Kouhu|TWN|233214N1201028E|CBSC b18
1557||Sanin Hoso (BSS)|0000-2400|1234567|Japanese|0.1||Kurayoshi|J|352630N1334908E|
1557||Sanin Hoso (BSS)|0000-2400|1234567|Japanese|0.1||Hamada|J|345412N1320246E|JOHM
1557||Shizuoka Hoso (SBS)|0000-2400|1234567|Japanese|0.1||Atami|J|350216N1391016E|
1557||Shizuoka Hoso (SBS)|0000-2400|1234567|Japanese|0.1||Fujinomiya|J|351533N1383543E|
1557||Tohoku Hoso (TBC)|0000-2400|1234567|Japanese|0.1||Naruko|J|384411N1404156E|
1557||Tokai Radio Hoso|0000-2400|1234567|Japanese|0.1||Ueno|J|344522N1360823E|
1557||Wakayama Hoso (WBS)|0000-2400|1234567|English|0.1||Shingu|J|334305N1360008E|JOVN
1557||Wakayama Hoso (WBS)|0000-2400|1234567|Japanese|0.1||Gobo|J|335421N1350704E|JOVM
1566||FEBC RADIO|1100-1230|1234567|Chinese|250|265|Jeju|KOR|332912N1262308E|HLAZ
1566||FEBC RADIO|1230-1345|1234567|Japanese|250|80|Jeju|KOR|332912N1262308E|HLAZ
1566||FEBC RADIO|1345-1600|1234567|Chinese|250|265|Jeju|KOR|332912N1262308E|HLAZ
1566||FEBC RADIO|1600-1700|1234567|Korean|250|352|Jeju|KOR|332912N1262308E|HLAZ
1566||FEBC RADIO|1800-1830|1234567|Korean|250|352|Jeju|KOR|332912N1262308E|HLAZ
1566||FEBC RADIO|1830-1900|1234567|Russian|250|352|Jeju|KOR|332912N1262308E|HLAZ
1566||FEBC RADIO|1900-1000|1234567|Korean|250|352|Jeju|KOR|332912N1262308E|HLAZ
1566||PBS Yanbian Weising guangbo|2130-1510|1234567|Chinese/Korean|25||Songjiang|CHN|424730N1292918E|YBRT
1566||R.FREE ASIA|1000-1100|1234567|Korean|250|352|Jeju|KOR|332912N1262308E|HLAZ RFA/IBB b18
1566||VOICE OF AMERICA|1700-1800|1234567|Korean|250|352|Jeju|KOR|332912N1262308E|HLAZ VOA/IBB b18
1566||Voice of Wilderness|1900-1930|.2.4...|Korean|250|352|Jeju|KOR|332912N1262308E|_CMI HLAZ
1566||Voice of Wilderness|1900-2000|......7|Korean|250|352|Jeju|KOR|332912N1262308E|_CMI HLAZ
1575||AFN Iwakuni|0000-2400|1234567|English|1||Iwakuni|J|340941N1321401E|AFN
1575||AFN Misawa|0000-2400|1234567|Japanese|1||Misawa|J|404152N1412116E|AFN
1575||AFN Sasebo|0000-2400|1234567|English|0.3||Sasebo|J|331004N1294302E|AFN
1575||R.FARDA|0000-2400|1234567|Persian|800|360|Al-Dhabbiya|UAE|241343N0542456E|RFE/IBB b18
1575||R.THAILAND|1030-1130|1234567|Thai|1000|145|Ban Rasom|THA|142422N1004648E|NBT
1575||R.THAILAND|1200-1230|.23456.|Thai|1000|145|Ban Rasom|THA|142422N1004648E|NBT
1575||RADIO SARANROM|1500-1530|1234567|Thai|1000|145|Ban Rasom|THA|142422N1004648E|NBT
1575||RADIO SARANROM|2230-2400|12345..|Thai|1000|145|Ban Rasom|THA|142422N1004648E|NBT
1575||VOICE OF AMERICA|0000-0030|1234567|Burmese|1000|145|Ban Rasom|THA|142422N1004648E|VOA/IBB b18
1575||VOICE OF AMERICA|0030-0100|1234567|Learning English|1000|145|Ban Rasom|THA|142422N1004648E|VOA/IBB LE b18
1575||VOICE OF AMERICA|1130-1200|1234567|English|1000|145|Ban Rasom|THA|142422N1004648E|VOA/IBB b18
1575||VOICE OF AMERICA|1230-1300|1234567|Laotian|1000|145|Ban Rasom|THA|142422N1004648E|VOA/IBB b18
1575||VOICE OF AMERICA|1330-1430|1234567|Cambodian|1000|145|Ban Rasom|THA|142422N1004648E|VOA/IBB b18
1575||VOICE OF AMERICA|1430-1500|1234567|Burmese|1000|145|Ban Rasom|THA|142422N1004648E|VOA/IBB b18
1575||VOICE OF AMERICA|1530-1600|1234567|Burmese|1000|145|Ban Rasom|THA|142422N1004648E|VOA/IBB b18
1575||VOICE OF AMERICA|2200-2230|1234567|Cambodian|1000|145|Ban Rasom|THA|142422N1004648E|VOA/IBB b18
1575||VOICE OF AMERICA|2230-2400|.....67|English|1000|145|Ban Rasom|THA|142422N1004648E|VOA/IBB b18
1584||NHK 1 Atsumi|0000-2400|1234567|Japanese|0.1||Yamagata-Atsumi|J|383712N1393514E|NHK1
1584||NHK 1 Fujiyoshida|0000-2400|1234567|Japanese|0.1||Fujiyoshida|J|352946N1384900E|NHK1
1584||NHK 1 Fukaura|0000-2400|1234567|Japanese|0.1||Aomori-Fukaura|J|403905N1395553E|NHK1
1584||NHK 1 Hikimi|0000-2400|1234567|Japanese|0.1||Hikimi|J|343417N1320110E|NHK1
1584||NHK 1 Hino|0000-2400|1234567|Japanese|0.1||Hino|J|351303N1332325E|NHK1
1584||NHK 1 Hiroo|0000-2400|1234567|Japanese|0.1||Hiroo|J|421824N1431913E|NHK1
1584||NHK 1 Hokubo|0000-2400|1234567|Japanese|0.1||Hokubo|J|345736N1333905E|NHK1
1584||NHK 1 Kanonji|0000-2400|1234567|Japanese|0.1||Kanonji|J|340750N1334042E|NHK1
1584||NHK 1 Karatsu|0000-2400|1234567|Japanese|0.1||Karatsu|J|332645N1195929E|NHK1
1584||NHK 1 Kasumi|0000-2400|1234567|Japanese|0.1||Kasumi|J|353819N1343722E|NHK1
1584||NHK 1 Katsuyama|0000-2400|1234567|Japanese|0.1||Katsuyama|J|360134N1363130E|NHK1
1584||NHK 1 Kitami|0000-2400|1234567|Japanese|0.1||Kitami|J|434829N1435208E|NHK1
1584||NHK 1 Kosaka|0000-2400|1234567|Japanese|0.1||Akita-Kosaka|J|401913N1404015E|NHK1
1584||NHK 1 Mikata|0000-2400|1234567|Japanese|0.1||Mikata|J|353411N1355423E|NHK1
1584||NHK 1 Misakubo|0000-2400|1234567|Japanese|0.1||Misakubo|J|350937N1375227E|NHK1
1584||NHK 1 Miyoshi|0000-2400|1234567|Japanese|0.1||Miyoshi|J|344747N1325115E|NHK1
1584||NHK 1 Mugi|0000-2400|1234567|Japanese|0.1||Mugi|J|334017N1342519E|NHK1
1584||NHK 1 Nemuro|0000-2400|1234567|Japanese|0.1||Nemuro|J|432006N1453545E|NHK1
1584||NHK 1 Oguni|0000-2400|1234567|Japanese|0.1||Oguni|J|380359N1394540E|NHK1
1584||NHK 1 Okuwa|0000-2400|1234567|Japanese|0.1||Nagano-Okuwa|J|354043N1373822E|NHK1
1584||NHK 1 Okaya Suwa|0000-2400|1234567|Japanese|0.1||Okaya Suwa|J|360331N1380345E|NHK1
1584||NHK 1 Shimabara|0000-2400|1234567|Japanese|0.1||Shimabara|J|324721N1302236E|NHK1
1584||NHK 1 Tadami|0000-2400|1234567|Japanese|0.1||Tadami|J|371818N1392124E|NHK1
1584||NHK 1 Takachiho|0000-2400|1234567|Japanese|0.1||Takachiho|J|323423N1314116E|NHK1
1584||NHK 1 Tosashimizu|0000-2400|1234567|Japanese|0.1||Tosashimizu|J|353009N1345018E|NHK1
1584||NHK 1 Uwa|0000-2400|1234567|Japanese|0.1||Uwa|J|332208N1323005E|NHK1
1584||NHK 1 Wajima|0000-2400|1234567|Japanese|0.1||Wajima|J|372330N1365430E|NHK1
1584||NHK 1 Yuzawa|0000-2400|1234567|Japanese|0.1||Yuzawa|J|390829N1402901E|NHK1
1593||NHK 2 Matsue|2100-1540|1234567|Japanese|10||Matsue|J|352242N1324444E|JOTB
1593||NHK 2 Niigata|2100-1540|1234567|Japanese|10||Niigata|J|375042N1385503E|JOQB
1593||R.SAWA|0000-2400|1234567|Arabic|150|350|Kuwait|KWT|293047N0474023E|RFE/IBB b18
1593||Radio Romania Actualitati|0000-2400|1234567|Romanian|14||Ion Korvinn|ROU||SRR
1602||NHK 2 Asahikawa|2100-1540|1234567|Japanese|1||Hokkaido-Asahikawa|J|434547N1422452E|JOCC
1602||NHK 2 Enbetsu|2100-1540|1234567|Japanese|1||Hokkaido-Enbetsu|J|444251N1414739E|
1602||NHK 2 Fukushima|2100-1540|1234567|Japanese|1||Fukushima|J|374630N1402920E|JOFD
1602||NHK 2 Fukuyama|2100-1540|1234567|Japanese|1||Hiroshima-Fukuyama|J|342331N1331026E|
1602||NHK 2 Hagiwara|2100-1540|1234567|Japanese|0.1||Gifu-Hagiwara|J|354926N1371358E|
1602||NHK 2 Hitoyoshi|2100-1540|1234567|Japanese|1||Kumamoto-Hitoyoshi|J|321259N1304704E|
1602||NHK 2 Iwaizumi|2100-1540|1234567|Japanese|0.1||Iwate-Iwaizumi|J|395043N1414633E|
1602||NHK 2 Kamaishi|2100-1540|1234567|Japanese|0.1||Iwate-Kamaishi|J|391632N1415242E|
1602||NHK 2 Kawamoto|2100-1540|1234567|Japanese|0.1||Shimane-Kawamoto|J|345807N1322915E|
1602||NHK 2 Kisofukushima|2100-1540|1234567|Japanese|0.1||Nagano-Kisofukushima|J|355048N1374146E|
1602||NHK 2 Kitakyushu|2100-1540|1234567|Japanese|1||Fukuoka-Kitakyushu|J|355602N1304819E|JOSB
1602||NHK 2 Kofu|2100-1540|1234567|Japanese|1||Yamanashi-Kofu|J|353932N1383207E|JOKC
1602||NHK 2 Koza|2100-1540|1234567|Japanese|0.1||Wakayama-Koza|J|333056N1354951E|
1602||NHK 2 Kumano|2100-1540|1234567|Japanese|0.1||Mie-Kumano|J|335340N1360551E|
1602||NHK 2 Maizuru|2100-1540|1234567|Japanese|0.1||Kyoto-Maizuru|J|352832N1352326E|
1602||NHK 2 Miyako|2100-1540|1234567|Japanese|0.1||Okinawa-Miyako|J|244907N1251722E|
1602||NHK 2 Naze|2100-1540|1234567|Japanese|0.1||Kagoshima-Naze|J|282409N1292929E|
1602||NHK 2 Nichinan|2100-1540|1234567|Japanese|0.1||Miyazaki-Nichinan|J|313618N1312226E|
1602||NHK 2 Nobeoka|2100-1540|1234567|Japanese|1||Miyazaki-Nobeoka|J|323423N1314116E|
1602||NHK 2 Onomichi|2100-1540|1234567|Japanese|1||Hiroshima-Onomichi|J|342420N1331229E|JODD
1602||NHK 2 Tajima|2100-1540|1234567|Japanese|0.1||Fukushima-Tajima|J|371222N1394616E|
1602||NHK 2 Tanabe|2100-1540|1234567|Japanese|0.1||Wakayama-Tanabe|J|334449N1352334E|
1602||NHK 2 Toujou|2100-1540|1234567|Japanese|0.1||Hiroshima-Toujou|J|345413N1331604E|
1602||NHK 2 Ueda|2100-1540|1234567|Japanese|0.1||Nagano-Ueda|J|362400N1381607E|
1602||NHK 2 Urakawa|2100-1540|1234567|Japanese|0.1||Hokkaido-Urakawa|J|421022N1424620E|
1602||NHK 2 Uwajima|2100-1540|1234567|Japanese|1||Ehime-Uwajima|J|331248N1323326E|
1602||NHK 2 Yokote|2100-1540|1234567|Japanese|0.1||Akita-Yokote|J|391840N1403328E|
1602||Radio Seagull|1900-0600|1234567|Dutch|1|ND|Pietersbierum|HOL||
1602||Radio Waddenzee|0600-1900|1234567|Dutch|1|ND|Pietersbierum|HOL||
1612.5|v|KCBS Pyongyang|0800-1000|1234567|Korean||||KRE||rel.KCBS irr.
1612.5|v|KCBS Pyongyang|2000-2300|1234567|Korean||||KRE||rel.KCBS irr.
2850||KCBS Pyongyang|2000-1800|1234567|Korean|50|ND|Pyongyang|KRE|4014N12549E|KCBS b18
3185||WWRB|0100-0400|1234567|English|100|45|Morrison TN|USA|353727N0860052W|WWRB a18
3200||TWR Africa|0430-0500|.23456.|English|50|233|Manzini|SWZ|2620S03136E|TWR b18
3205||NBC Sandaun West Sepik|0700-1400|1234567|Pidgin|10|ND|Vanimo|PNG|0240S14117E|NBC
3215||WWCR NASHVILLE|0100-0400|1234567|English|100|46|Nashville|USA|361230N0865338W|WWCR1 a18
3215||WWCR The Overcomer Ministry|0200-0300|1......|English|100|46|Nashville|USA|361230N0865338W|TOM WWCR1 b18
3215||WWCR The Overcomer Ministry|0400-0600|.23456.|English|100|46|Nashville|USA|361230N0865338W|TOM WWCR1 b18
3220||KCBS Pyongyang|2000-1800|1234567|Korean|5|ND|Hamnung|KRE|3956N12739E|KCBS b18
3220||PYONGYANG BS|1800-2000|1234567|Korean|5|ND|Hamnung|KRE|3956N12739E|PBS b18
3240||TWR Africa|0300-0330|1234567|Shona|50|3|Manzini|SWZ|2620S03136E|TWR b18
3240||TWR Africa|0330-0345|1234567|Ndau|50|3|Manzini|SWZ|2620S03136E|TWR b18
3255||BBC|0500-0600|1234567|English|100|0|Meyerton|AFS|2635S02808E|BBC b18
3255||BBC|1600-2000|1234567|English|100|0|Meyerton|AFS|2635S02808E|BBC b18
3260||R.Madang|0700-1400|1234567|Pidgin/Graged|10|ND|Madang|PNG|0514S14545E|Madan
3260||R.Madang|1900-2200|1234567|Pidgin/Graged|10|ND|Madang|PNG|0514S14545E|Madan
3288||R.Madagasikara|0300-0500|1234567|Malagasy|10|ND|Antananarivo|MDG|1850S04735E|RTM
3288||R.Madagasikara|1500-1900|1234567|Malagasy|10|ND|Antananarivo|MDG|1850S04735E|RTM
3288||R.Madagasikara|1900-2100|1.....7|Malagasy|10|ND|Antananarivo|MDG|1850S04735E|RTM
3290||NBC Central R.Gadona|0800-1400|1234567|English/Hiri Motu|10|ND|Port Moresby|PNG|0927S14711E|NBC
3290||NBC Central R.Gadona|2000-2200|1234567|English/Hiri Motu|10|ND|Port Moresby|PNG|0927S14711E|NBC
3290||Voice of Guyana|2200-0900|1234567|English|5|ND|Sparendaam|GUY|0649N05810W|VOG
3290||Voice of Guyana(BBC)|0600-0900|1234567|English|5|ND|Sparendaam|GUY|0649N05810W|VOG
3310||R.Mosoj Chaski|0900-1200|1234567|Quechua|10|ND|Cochabamba|BOL|1723S06611W|Mosoj
3310||R.Mosoj Chaski|2100-0200|1234567|Quechua|10|ND|Cochabamba|BOL|1723S06611W|Mosoj
3320||PYONGYANG BS|2100-1900|1234567|Korean|50|ND|Pyongyang|KRE|4014N12549E|PBS b18
3320||R.SONDER GRENSE|1800-0500|1234567|Afrikaans|100|275|Meyerton|AFS|2635S02808E|SAB=7285 b18
3325||NBC Bougainville|0700-1300|1234567|Pidgin|10|ND|Kieta|PNG|0615S15537E|NBC
3325||NBC Bougainville|1900-2200|1234567|Pidgin|10|ND|Kieta|PNG|0615S15537E|NBC
3325|x|RRI Palangka Raya|0800-1700|1234567|Indonesian|10|ND|Palangkaraya|INS|0202S11710E|RRI
3325|x|RRI Palangka Raya|2155-0200|1234567|Indonesian|10|ND|Palangkaraya|INS|0202S11710E|RRI
3325||VOICE OF INDONESIA|1000-1100|1234567|English|10|ND|Palangkaraya|INS|0202S11710E|RRI
3325||VOICE OF INDONESIA|1100-1200|1234567|Chinese|10|ND|Palangkaraya|INS|0202S11710E|RRI
3325||VOICE OF INDONESIA|1200-1300|1234567|Japanese|10|ND|Palangkaraya|INS|0202S11710E|RRI
3325||VOICE OF INDONESIA|1300-1400|1234567|English|10|ND|Palangkaraya|INS|0202S11710E|RRI
3325||VOICE OF INDONESIA|1400-1500|1234567|Indonesian|10|ND|Palangkaraya|INS|0202S11710E|RRI
3325||VOICE OF INDONESIA|1500-1600|1234567|Chinese|10|ND|Palangkaraya|INS|0202S11710E|RRI
3325||VOICE OF INDONESIA|1600-1700|1234567|Arabic|10|ND|Palangkaraya|INS|0202S11710E|RRI
3325||VOICE OF INDONESIA|1700-1800|1234567|Spanish|10|ND|Palangkaraya|INS|0202S11710E|RRI
3325||VOICE OF INDONESIA|1800-1900|1234567|German|10|ND|Palangkaraya|INS|0202S11710E|RRI
3325||VOICE OF INDONESIA|1900-2000|1234567|English|10|ND|Palangkaraya|INS|0202S11710E|RRI
3325||VOICE OF INDONESIA|2000-2100|1234567|French|10|ND|Palangkaraya|INS|0202S11710E|RRI
3330||CHU Canada|0000-2400|1234567|Time Signals|3|ND|Ottawa|CAN|4518N07545W|CHU
3345||CHANNEL AFRICA|0300-0500|.23456.|English|100|5|Meyerton|AFS|2635S02808E|SABC b18
3345||RRI Ternate|0750-1500|1234567|Indonesian|10|ND|Ternate|INS|0048N12723E|RRI
3345||RRI Ternate|2000-0030|1234567|Indonesian|10|ND|Ternate|INS|0048N12723E|RRI
3365||R.Cultura|0700-0300|1234567|Portuguese|1|ND|Araraquara SP|B|233042S0463341W|ZYG855
3365||R.Milne Bay|0800-1500|1234567|English/Hiri Motu|10|25|Alotau|PNG|1018S15028E|Milne
3365||R.Milne Bay|1900-2200|1234567|English/Hiri Motu|10|25|Alotau|PNG|1018S15028E|Milne
3390||Radio ICDI|1500-2105|.23456.|French/Fufulde/..|1|ND|Boali|CAF|0452N01802E|ICDI a11
3480||VOICE OF THE PEOPLE|0458-2302|1234567|Korean|50|ND|Kyonggi-do Koyang|KOR|373542N1265038E|VOP b18//3910,4450,6520
3622.5||JMH|0000-2400|1234567|F3C|5|||J||JMH
3900||PBS Hulun Buir|0900-1440|1234567|Chinese|10|ND|Hailar|CHN|4902N11945E|Hulu1 a18
3900||PBS Hulun Buir|2130-0700|1234567|Chinese|10|ND|Hailar|CHN|4902N11945E|Hulu1 a18
3905||NBC New Ireland|0700-1300|1234567|Pidgin|10|ND|Kavieng|PNG|0234S15048E|NBC
3905||NBC New Ireland|1900-2200|1234567|Pidgin|10|ND|Kavieng|PNG|0234S15048E|NBC
3910||North Korean Jamming|0530-2400|1234567|Noise jamming|250||Kujang|KRE|4005N12505E|NKJamming//3985
3910||VOICE OF THE PEOPLE|0458-2302|1234567|Korean|50|ND|Kyonggi-do Koyang|KOR|373542N1265038E|VOP b18//3480,3930,4450
3915|*|BBC|2200-2400|1234567|English|100|160|Kranji|SNG|0125N10344E|BBC b18
3920||KCBS Pyongyang|2000-1800|1234567|Korean|5|ND|Hyesan|KRE|4123N12810E|KCBS b18
3925||RADIO NIKKEI 1|0800-1500|.23456.|Japanese|10|ND|Nemuro|J|431748N1453350E|RNIKKEI  JOZ4
3925||RADIO NIKKEI 1|2155-2300|12345..|Japanese|10|ND|Nemuro|J|431748N1453350E|RNIKKEI  JOZ4
3925||RADIO NIKKEI 1|2300-0900|1.....7|Japanese|10|ND|Nemuro|J|431748N1453350E|RNIKKEI  JOZ4
3930||North Korean Jamming|0530-2400|1234567|Noise jamming|250||Kujang|KRE|4005N12505E|NKJamming//3985
3930||VOICE OF THE PEOPLE|0458-2302|1234567|Korean|50|ND|Kyonggi-do Koyang|KOR|373542N1265038E|VOP b18
3945||R.Vanuatu|0700-1015|1234567|English|10|ND|Port Vila|VUT|1744S16833E|VBT
3945||RADIO NIKKEI 2|1000-1400|.23456.|Japanese|10|ND|Chiba-Nagara|J|352753N1401221E|RNIKKEI  JOZ5
3945||Echo of Unification|0400-0600|1234567|Korean|100|ND|Pyongyang|KRE|4014N12549E|EOU b18 Nov.1
3945||Echo of Unification|1200-1400|1234567|Korean|100|ND|Pyongyang|KRE|4014N12549E|EOU b18
3945||Echo of Unification|2200-2400|1234567|Korean|100|ND|Pyongyang|KRE|4014N12549E|EOU b18
3950||PBS Xinjiang|1205-1800|1234567|Chinese|100|ND|Urumqi|TKS|435826N0871456E|XJBS b18 Nov.6
3950||PBS Xinjiang|2310-0257|1234567|Chinese|100|ND|Urumqi|TKS|435826N0871456E|XJBS b18=7260
3955||BBC(DRM)|0459-0600|1234567|English(Digital)|100|114|Woofferton|G|5219N00243W|BBC b18
3955||KBS WORLD RADIO|2000-2100|1234567|German|250|114|Woofferton|G|5219N00243W|KBS b18 ENC
3955||KBS WORLD RADIO|2100-2200|1234567|French|250|114|Woofferton|G|5219N00243W|KBS b18 ENC
3965||R.FRANCE INT.(DRM)|0100-0057|1234567|French(Digital)|1|ND|Issoudun|F|4657N00159E|RFI b18
3970|v|Echo of Unification|0400-0600|1234567|Korean|5|ND|Chongjin-Nanam|KRE|414633N1294222E|EOU b18//3945, 6250
3970|v|Echo of Unification|1200-1400|1234567|Korean|5|ND|Chongjin-Nanam|KRE|414633N1294222E|EOU b18
3970|v|Echo of Unification|2200-2400|1234567|Korean|5|ND|Chongjin-Nanam|KRE|414633N1294222E|EOU b18
3975||AM Shortwave Radio|0700-2300|1234567|English|1|ND|Winsen|D|5240N00946E|FNA b18
3985||CNR 2|0855-1605|1234567|Chinese|100|ND|Golmud 916|CHN|3624N09459E|CNR2=6190 b18
3985||ECHO OF HOPE-VOH|0655-0100|1234567|Korean|100|ND|Hwaseong|KOR|371246N1264640E|EOH b18
3985||North Korean Jamming|0530-2400|1234567|Noise jamming|250||Kujang|KRE|4005N12505E|NKJamming//3910
3985||Radio Tirana|1600-1630|1234567|French|1|ND|Kall-Krekei|D|502841N0063123E|RSH/FNA b18
3985||R.Slovakia International|1630-1700|1234567|French|1|ND|Kall-Krekei|D|502841N0063123E|RSH/FNA b18
3985||Schweizer Radio SRF|1700-1800|1234567|German|1|ND|Kall-Krekei|D|502841N0063123E|RSH/FNA b18
3985||Radio Canada Int.|1800-1900|......7|French|1|ND|Kall-Krekei|D|502841N0063123E|RSH/FNA b18
3985||Radio Canada Int.|1800-1900|1......|English|1|ND|Kall-Krekei|D|502841N0063123E|RSH/FNA b18
3985||Radio MiAmigo|1800-1900|.23456.|English|1|ND|Kall-Krekei|D|502841N0063123E|RSH/FNA b18
3985||R.Slovakia International|1900-1930|1234567|German|1|ND|Kall-Krekei|D|502841N0063123E|RSH/FNA b18
3985||R.Slovakia International|1930-2000|1234567|French|1|ND|Kall-Krekei|D|502841N0063123E|RSH/FNA b18
3985||R.Slovakia International|2000-2030|1234567|English|1|ND|Kall-Krekei|D|502841N0063123E|RSH/FNA b18
3985||Radio Tirana|2030-2100|.234567|German|1|ND|Kall-Krekei|D|502841N0063123E|RSH/FNA b18
3985||Schweizer Radio SRF|2100-2130|.23456.|German|1|ND|Kall-Krekei|D|502841N0063123E|RSH/FNA b18
3985||Radio Tirana|2130-2200|.23456.|Italian|1|ND|Kall-Krekei|D|502841N0063123E|RSH/FNA b18
3987.5||KCBS Pyongyang|2000-1800|1234567|Korean|5|ND|Kanggye|KRE|4058N12636E|KCBS b18
3990||PBS Gannan|1020-1230|1234567|Tibetan|15|ND|Hezuo|CHN|345817N1025432E|GPBS b18
